ACCT_001382,0.0,2021-06-08,700.0
ACCT_001382,0.0,2021-12-04,452.12
ACCT_001483,0.0,2021-05-13,490.28
ACCT_001483,0.0,2021-05-15,2000.0
ACCT_001483,0.0,2021-06-24,119.82
ACCT_001483,0.0,2021-06-30,640.53
ACCT_001483,0.0,2021-07-17,298.25
ACCT_001483,0.0,2021-08-07,10030.51
ACCT_001483,0.0,2021-09-10,106.12
ACCT_001483,0.0,2021-09-12,129.44
ACCT_001483,0.0,2021-09-18,1330.85
ACCT_001483,0.0,2021-09-24,26.1
ACCT_001483,0.0,2021-10-04,241.28
ACCT_001483,0.0,2021-10-30,100.0
ACCT_001483,0.0,2021-10-31,193.18
ACCT_001483,0.0,2021-11-03,3.57
ACCT_001483,0.0,2021-11-23,5.78
ACCT_001504,0.0,2021-11-30,179.69
ACCT_001507,0.0,2021-10-25,1000.0
ACCT_001508,0.0,2021-11-27,24.43
ACCT_001510,0.0,2021-05-01,2000.0
ACCT_001510,0.0,2021-05-03,500.0
ACCT_001510,0.0,2021-05-29,3195.52
ACCT_001510,0.0,2021-06-01,200.0
ACCT_001510,0.0,2021-07-07,56935.99
ACCT_001510,0.0,2021-07-12,7100.0
ACCT_001510,0.0,2021-07-26,2.86
ACCT_001510,0.0,2021-08-09,127.11
ACCT_001510,0.0,2021-08-11,7.29
ACCT_001510,0.0,2021-09-09,373.68
ACCT_001510,0.0,2021-10-05,64.85
ACCT_001510,0.0,2021-10-22,2108.38
ACCT_001510,0.0,2021-10-24,7400.0
ACCT_001510,0.0,2021-11-04,389.08
ACCT_001510,0.0,2021-11-12,61.17
ACCT_001510,0.0,2021-11-15,5077.53
ACCT_001510,0.0,2021-12-04,7663.09
ACCT_001510,0.0,2021-12-06,47.15
ACCT_001510,0.0,2021-12-09,941.7
ACCT_001510,0.0,2021-12-14,6700.0
ACCT_001563,0.0,2021-04-20,7100.0
ACCT_001563,0.0,2021-04-21,5000.0
ACCT_001563,0.0,2021-04-22,1902.55
ACCT_001563,0.0,2021-04-26,167.14
ACCT_001563,0.0,2021-04-28,1129.42
ACCT_001563,0.0,2021-05-01,1296.51
ACCT_001563,0.0,2021-05-06,3956.98
ACCT_001563,0.0,2021-05-08,517.7
ACCT_001563,0.0,2021-05-11,200.0
ACCT_001563,0.0,2021-05-12,8491.03
ACCT_001563,0.0,2021-05-14,668.86
ACCT_001563,0.0,2021-05-15,112500.0
ACCT_001563,0.0,2021-05-19,500.0
ACCT_001563,0.0,2021-05-20,168.7
ACCT_001563,0.0,2021-05-22,121.63
ACCT_001563,0.0,2021-05-23,60461.57
ACCT_001563,0.0,2021-05-25,5000.0
ACCT_001563,0.0,2021-05-27,100.0
ACCT_001563,0.0,2021-05-29,54.44
ACCT_001563,0.0,2021-05-30,15400.0
ACCT_001563,0.0,2021-05-31,179.07
ACCT_001563,0.0,2021-06-02,1000.0
ACCT_001563,0.0,2021-06-05,12500.0
ACCT_001563,0.0,2021-06-08,200.0
ACCT_001563,0.0,2021-06-09,1224.29
ACCT_001563,0.0,2021-06-11,1000.0
ACCT_001563,0.0,2021-06-13,6046.57
ACCT_001563,0.0,2021-06-14,1680.66
ACCT_001563,0.0,2021-06-15,112.27
ACCT_001563,0.0,2021-06-16,1903.47
ACCT_001563,0.0,2021-06-18,3175.15
ACCT_001563,0.0,2021-06-21,200.0
ACCT_001563,0.0,2021-06-24,125.41
ACCT_001563,0.0,2021-06-28,137.95
ACCT_001563,0.0,2021-07-05,3330.33
ACCT_001563,0.0,2021-07-06,6068.04
ACCT_001563,0.0,2021-07-07,6512.72
ACCT_001563,0.0,2021-07-18,1620.98
ACCT_001563,0.0,2021-07-20,2500.0
ACCT_001563,0.0,2021-07-21,5626.64
ACCT_001563,0.0,2021-07-23,3961.18
ACCT_001563,0.0,2021-07-25,5000.0
ACCT_001563,0.0,2021-07-28,4300.0
ACCT_001563,0.0,2021-07-29,439.32
ACCT_001563,0.0,2021-08-07,5475.51
ACCT_001563,0.0,2021-08-09,4500.0
ACCT_001563,0.0,2021-08-10,178.82
ACCT_001563,0.0,2021-08-11,7302.5
ACCT_001563,0.0,2021-08-12,149.45
ACCT_001563,0.0,2021-08-13,43666.99
ACCT_001563,0.0,2021-08-14,800.0
ACCT_001563,0.0,2021-08-17,12900.0
ACCT_001563,0.0,2021-08-25,69500.0
ACCT_001563,0.0,2021-08-27,937.57
ACCT_001563,0.0,2021-08-30,562.21
ACCT_001563,0.0,2021-08-31,1055.21
ACCT_001563,0.0,2021-09-02,58.7
ACCT_001563,0.0,2021-09-03,256.8
ACCT_001563,0.0,2021-09-04,8900.0
ACCT_001563,0.0,2021-09-09,850.2
ACCT_001563,0.0,2021-09-12,36651.94
ACCT_001563,0.0,2021-09-14,2180.84
ACCT_001563,0.0,2021-09-15,2400.0
ACCT_001563,0.0,2021-09-17,233.92
ACCT_001563,0.0,2021-09-20,14807.27
ACCT_001563,0.0,2021-09-21,62800.0
ACCT_001563,0.0,2021-09-22,11100.0
ACCT_001563,0.0,2021-09-23,12074.32
ACCT_001563,0.0,2021-09-27,14.19
ACCT_001563,0.0,2021-10-04,22900.0
ACCT_001563,0.0,2021-10-05,19900.0
ACCT_001563,0.0,2021-10-06,39482.69
ACCT_001563,0.0,2021-10-08,31673.68
ACCT_001563,0.0,2021-10-10,100.0
ACCT_001563,0.0,2021-10-11,147.04
ACCT_001563,0.0,2021-10-15,58700.0
ACCT_001563,0.0,2021-10-22,6.88
ACCT_001563,0.0,2021-10-23,4482.89
ACCT_001563,0.0,2021-10-27,128.98
ACCT_001563,0.0,2021-10-28,747.51
ACCT_001563,0.0,2021-10-29,200.0
ACCT_001563,0.0,2021-10-30,1100.0
ACCT_001563,0.0,2021-11-11,8000.0
ACCT_001563,0.0,2021-11-15,100.0
ACCT_001563,0.0,2021-11-16,889.53
ACCT_001563,0.0,2021-11-17,1000.0
ACCT_001563,0.0,2021-11-18,5500.0
ACCT_001563,0.0,2021-11-21,17287.73
ACCT_001563,0.0,2021-11-23,2500.0
ACCT_001563,0.0,2021-11-27,22.28
ACCT_001563,0.0,2021-12-01,9380.09
ACCT_001563,0.0,2021-12-05,1300.0
ACCT_001563,0.0,2021-12-06,30.26
ACCT_001563,0.0,2021-12-07,1000.0
ACCT_001563,0.0,2021-12-13,2000.0
ACCT_001563,0.0,2021-12-15,5.19
ACCT_001623,0.0,2021-04-23,656.62
ACCT_001623,0.0,2021-08-05,17977.56
ACCT_001623,0.0,2021-11-26,153224.05
ACCT_001623,0.0,2021-12-13,1000.0
ACCT_001651,0.0,2021-11-13,673.02
ACCT_001714,0.0,2021-04-26,2788.27
ACCT_001714,0.0,2021-05-01,21000.0
ACCT_001714,0.0,2021-05-24,100.0
ACCT_001714,0.0,2021-06-26,100.0
ACCT_001714,0.0,2021-07-01,4795.47
ACCT_001714,0.0,2021-07-05,3.23
ACCT_001714,0.0,2021-07-19,17.5
ACCT_001714,0.0,2021-07-23,1800.0
ACCT_001714,0.0,2021-07-30,196.82
ACCT_001714,0.0,2021-08-02,7275.16
ACCT_001714,0.0,2021-08-04,11396.43
ACCT_001714,0.0,2021-08-12,248.72
ACCT_001714,0.0,2021-08-14,4000.0
ACCT_001714,0.0,2021-08-17,3500.0
ACCT_001714,0.0,2021-08-19,237.93
ACCT_001714,0.0,2021-08-23,455.62
ACCT_001714,0.0,2021-08-25,25000.0
ACCT_001714,0.0,2021-08-31,364.47
ACCT_001714,0.0,2021-09-04,5352.61
ACCT_001714,0.0,2021-09-08,64145.77
ACCT_001714,0.0,2021-09-09,1000.0
ACCT_001714,0.0,2021-09-13,363.98
ACCT_001714,0.0,2021-09-17,900.0
ACCT_001714,0.0,2021-09-25,2700.0
ACCT_001714,0.0,2021-10-16,374.92
ACCT_001714,0.0,2021-10-19,2500.0
ACCT_001714,0.0,2021-10-24,108.88
ACCT_001714,0.0,2021-10-27,4.57
ACCT_001714,0.0,2021-10-31,38.71
ACCT_001714,0.0,2021-11-06,3662.63
ACCT_001714,0.0,2021-11-14,221.55
ACCT_001714,0.0,2021-11-19,5980.11
ACCT_001714,0.0,2021-11-25,1282.96
ACCT_001714,0.0,2021-11-29,4733.23
ACCT_001714,0.0,2021-12-01,1000.0
ACCT_001714,0.0,2021-12-06,6.2
ACCT_001714,0.0,2021-12-15,11365.76
ACCT_001747,0.0,2021-06-04,300.0
ACCT_001747,0.0,2021-06-16,3287.66
ACCT_001747,0.0,2021-06-29,1343.9
ACCT_001747,0.0,2021-07-24,3000.0
ACCT_001747,0.0,2021-08-30,13300.0
ACCT_001747,0.0,2021-10-07,157535.29
ACCT_001747,0.0,2021-10-28,154.57
ACCT_001786,0.0,2021-04-21,15800.0
ACCT_001786,0.0,2021-05-13,4.69
ACCT_001786,0.0,2021-05-18,20.76
ACCT_001786,0.0,2021-06-05,1098.58
ACCT_001786,0.0,2021-06-07,7490.58
ACCT_001786,0.0,2021-06-15,296.26
ACCT_001786,0.0,2021-07-08,813.62
ACCT_001786,0.0,2021-07-18,2897.23
ACCT_001786,0.0,2021-07-20,28687.53
ACCT_001786,0.0,2021-07-30,14.05
ACCT_001786,0.0,2021-08-05,8000.0
ACCT_001786,0.0,2021-08-17,17000.0
ACCT_001786,0.0,2021-08-25,1600.0
ACCT_001786,0.0,2021-08-27,584.89
ACCT_001786,0.0,2021-09-13,100.0
ACCT_001786,0.0,2021-09-28,515.5
ACCT_001786,0.0,2021-09-29,188.55
ACCT_001786,0.0,2021-10-23,500.0
ACCT_001786,0.0,2021-10-28,300.0
ACCT_001786,0.0,2021-11-09,1132.74
ACCT_001786,0.0,2021-11-11,2364.78
ACCT_001786,0.0,2021-11-19,11459.490000000002
ACCT_001786,0.0,2021-11-23,3224.22
ACCT_001786,0.0,2021-12-02,2500.0
ACCT_001788,0.0,2021-05-11,2136.59
ACCT_001788,0.0,2021-06-01,74.9
ACCT_001788,0.0,2021-06-05,523.29
ACCT_001788,0.0,2021-07-01,187.76
ACCT_001788,0.0,2021-08-09,19700.0
ACCT_001788,0.0,2021-08-24,500.0
ACCT_001788,0.0,2021-09-21,8000.0
ACCT_001788,0.0,2021-09-27,1114.78
ACCT_001788,0.0,2021-11-02,207.48000000000002
ACCT_001788,0.0,2021-11-16,2.11
ACCT_001818,0.0,2021-05-10,70141.72
ACCT_001818,0.0,2021-05-26,1000.0
ACCT_001818,0.0,2021-05-31,21.7
ACCT_001818,0.0,2021-06-24,1000.0
ACCT_001818,0.0,2021-07-07,2691.51
ACCT_001818,0.0,2021-07-09,17000.0
ACCT_001818,0.0,2021-07-20,29900.0
ACCT_001818,0.0,2021-08-12,7387.62
ACCT_001818,0.0,2021-09-30,50.69
ACCT_001818,0.0,2021-10-04,1.0
ACCT_001818,0.0,2021-10-06,1000.0
ACCT_001818,0.0,2021-11-08,200.0
ACCT_001818,0.0,2021-11-25,1194.67
ACCT_001818,0.0,2021-11-27,1800.0
ACCT_001923,0.0,2021-04-22,161.9
ACCT_001923,0.0,2021-04-27,24916.21
ACCT_001923,0.0,2021-05-05,500.0
ACCT_001923,0.0,2021-05-17,41300.0
ACCT_001923,0.0,2021-05-25,632.67
ACCT_001923,0.0,2021-06-05,16000.0
ACCT_001923,0.0,2021-06-06,112.32
ACCT_001923,0.0,2021-06-07,2200.0
ACCT_001923,0.0,2021-06-14,584.77
ACCT_001923,0.0,2021-06-17,12000.0
ACCT_001923,0.0,2021-06-19,104.3
ACCT_001923,0.0,2021-06-22,23.8
ACCT_001923,0.0,2021-06-29,59.66
ACCT_001923,0.0,2021-06-30,6178.26
ACCT_001923,0.0,2021-07-01,22000.0
ACCT_001923,0.0,2021-07-05,123900.0
ACCT_001923,0.0,2021-07-06,24284.18
ACCT_001923,0.0,2021-07-08,2500.0
ACCT_001923,0.0,2021-07-12,110.77
ACCT_001923,0.0,2021-07-13,6686.3
ACCT_001923,0.0,2021-07-19,2977.59
ACCT_001923,0.0,2021-07-20,20757.97
ACCT_001923,0.0,2021-08-09,5016.3099999999995
ACCT_001923,0.0,2021-08-16,500.0
ACCT_001923,0.0,2021-08-17,182.94
ACCT_001923,0.0,2021-08-19,199.9
ACCT_001923,0.0,2021-08-21,500.0
ACCT_001923,0.0,2021-08-22,25269.28
ACCT_001923,0.0,2021-09-06,4270.92
ACCT_001923,0.0,2021-09-13,10100.0
ACCT_001923,0.0,2021-09-25,8403.08
ACCT_001923,0.0,2021-09-28,8200.88
ACCT_001923,0.0,2021-09-29,134.47
ACCT_001923,0.0,2021-10-04,500.0
ACCT_001923,0.0,2021-10-06,89.5
ACCT_001923,0.0,2021-10-11,2378.94
ACCT_001923,0.0,2021-10-18,27264.46
ACCT_001923,0.0,2021-10-20,8499.52
ACCT_001923,0.0,2021-10-26,3000.0
ACCT_001923,0.0,2021-11-04,2000.0
ACCT_001923,0.0,2021-11-14,59744.29
ACCT_001923,0.0,2021-11-17,100.0
ACCT_001923,0.0,2021-11-23,735.14
ACCT_001923,0.0,2021-11-26,2300.0
ACCT_001923,0.0,2021-12-01,147.0
ACCT_001923,0.0,2021-12-14,4575.11
ACCT_001946,0.0,2021-09-21,500.0
ACCT_001946,0.0,2021-11-01,1000.0
ACCT_001946,0.0,2021-11-04,170.58
ACCT_001948,0.0,2021-10-25,68110.3
ACCT_001948,0.0,2021-10-28,49250.0
ACCT_001948,0.0,2021-10-29,130689.41
ACCT_001948,0.0,2021-10-30,7128.4
ACCT_001948,0.0,2021-10-31,96498.0
ACCT_001948,0.0,2021-11-01,25000.0
ACCT_001948,0.0,2021-11-04,46279.0
ACCT_001948,0.0,2021-11-05,81361.22
ACCT_001948,0.0,2021-11-06,46704.0
ACCT_001948,0.0,2021-11-07,15000.0
ACCT_001948,0.0,2021-11-08,31478.59
ACCT_001948,0.0,2021-11-09,10757.59
ACCT_001948,0.0,2021-11-10,78538.58
ACCT_001955,0.0,2021-04-26,19500.0
ACCT_001955,0.0,2021-06-05,1.22
ACCT_001955,0.0,2021-06-28,504.13
ACCT_001955,0.0,2021-07-31,44.41
ACCT_001955,0.0,2021-10-04,22.43
ACCT_001955,0.0,2021-12-02,7.92
ACCT_001984,0.0,2021-04-26,2800.0
ACCT_002008,0.0,2021-07-21,1000.0
ACCT_002009,0.0,2021-07-26,2000.0
ACCT_002019,0.0,2021-04-21,2000.0
ACCT_002019,0.0,2021-04-26,2382.12
ACCT_002019,0.0,2021-06-14,200.0
ACCT_002019,0.0,2021-06-22,1177.54
ACCT_002019,0.0,2021-06-26,1208.75
ACCT_002019,0.0,2021-07-23,3000.0
ACCT_002019,0.0,2021-08-08,14031.99
ACCT_002019,0.0,2021-08-20,289017.01
ACCT_002019,0.0,2021-09-11,27290.83
ACCT_002019,0.0,2021-09-22,500.0
ACCT_002019,0.0,2021-11-03,1214620.23
ACCT_002019,0.0,2021-11-30,1000.0
ACCT_002019,0.0,2021-12-10,73465.91
ACCT_002019,0.0,2021-12-14,400.0
ACCT_002041,1.0,2021-05-26,189.04
ACCT_002041,1.0,2021-07-29,48272.03
ACCT_002041,1.0,2021-10-11,3980.89
ACCT_002041,1.0,2021-10-21,1216.66
ACCT_002079,0.0,2021-07-13,123.77
ACCT_002079,0.0,2021-07-28,4.03
ACCT_002079,0.0,2021-10-02,9698.77
ACCT_002138,0.0,2021-06-12,4409.43
ACCT_002187,0.0,2021-04-20,196.52
ACCT_002187,0.0,2021-04-24,7800.0
ACCT_002187,0.0,2021-05-27,200.0
ACCT_002187,0.0,2021-06-05,37625.28
ACCT_002187,0.0,2021-06-08,85.65
ACCT_002187,0.0,2021-06-10,2000.0
ACCT_002187,0.0,2021-06-15,3142.9
ACCT_002187,0.0,2021-07-09,108.98
ACCT_002187,0.0,2021-07-12,361.72
ACCT_002187,0.0,2021-07-17,96.35
ACCT_002187,0.0,2021-07-21,11.57
ACCT_002187,0.0,2021-07-24,1000.0
ACCT_002187,0.0,2021-07-26,3290.33
ACCT_002187,0.0,2021-08-02,14241.77
ACCT_002187,0.0,2021-08-04,24408.19
ACCT_002187,0.0,2021-08-08,13200.0
ACCT_002187,0.0,2021-08-09,505.74
ACCT_002187,0.0,2021-08-17,59.95
ACCT_002187,0.0,2021-08-24,9377.0
ACCT_002187,0.0,2021-08-27,400.0
ACCT_002187,0.0,2021-09-27,267.5
ACCT_002187,0.0,2021-10-02,3877.66
ACCT_002187,0.0,2021-10-03,92.2
ACCT_002187,0.0,2021-10-11,586.07
ACCT_002187,0.0,2021-10-14,1007.57
ACCT_002187,0.0,2021-10-29,1000.0
ACCT_002187,0.0,2021-11-02,567.57
ACCT_002187,0.0,2021-11-05,5750.98
ACCT_002187,0.0,2021-11-14,484.04
ACCT_002187,0.0,2021-11-25,407.43
ACCT_002187,0.0,2021-11-28,541.64
ACCT_002187,0.0,2021-11-30,44600.0
ACCT_002187,0.0,2021-12-11,109.89
ACCT_002187,0.0,2021-12-14,1014.57
ACCT_002260,0.0,2021-07-08,300.0
ACCT_002260,0.0,2021-09-27,245.65
ACCT_002260,0.0,2021-11-10,2000.0
ACCT_002260,0.0,2021-11-11,1377.97
ACCT_002282,0.0,2021-04-20,884.5
ACCT_002282,0.0,2021-04-21,2475.24
ACCT_002282,0.0,2021-04-22,1488.16
ACCT_002282,0.0,2021-04-23,43000.0
ACCT_002282,0.0,2021-04-24,13500.0
ACCT_002282,0.0,2021-04-26,31621.6
ACCT_002282,0.0,2021-04-27,7270.51
ACCT_002282,0.0,2021-04-28,52216.35
ACCT_002282,0.0,2021-04-29,10000.0
ACCT_002282,0.0,2021-04-30,759.63
ACCT_002282,0.0,2021-05-01,19154.34
ACCT_002282,0.0,2021-05-04,76.4
ACCT_002282,0.0,2021-05-05,4.47
ACCT_002282,0.0,2021-05-06,13.1
ACCT_002282,0.0,2021-05-12,234.72
ACCT_002282,0.0,2021-05-14,1121.23
ACCT_002282,0.0,2021-05-17,1178.84
ACCT_002282,0.0,2021-05-18,23264.03
ACCT_002282,0.0,2021-05-19,400.0
ACCT_002282,0.0,2021-05-22,102818.74
ACCT_002282,0.0,2021-05-24,1000.0
ACCT_002282,0.0,2021-05-25,333.94
ACCT_002282,0.0,2021-05-26,900.0
ACCT_002282,0.0,2021-05-27,203.1
ACCT_002282,0.0,2021-05-28,5537.91
ACCT_002282,0.0,2021-05-29,17125.39
ACCT_002282,0.0,2021-05-31,12000.0
ACCT_002282,0.0,2021-06-01,4636.76
ACCT_002282,0.0,2021-06-02,204.93
ACCT_002282,0.0,2021-06-03,122.57
ACCT_002282,0.0,2021-06-04,1402.07
ACCT_002282,0.0,2021-06-06,103.5
ACCT_002282,0.0,2021-06-07,18685.95
ACCT_002282,0.0,2021-06-08,100.0
ACCT_002282,0.0,2021-06-09,3.71
ACCT_002282,0.0,2021-06-10,6635.09
ACCT_002282,0.0,2021-06-13,1000.0
ACCT_002282,0.0,2021-06-14,140.72
ACCT_002282,0.0,2021-06-17,19490.440000000002
ACCT_002282,0.0,2021-06-18,1000.0
ACCT_002282,0.0,2021-06-19,869.5
ACCT_002282,0.0,2021-06-21,921.28
ACCT_002282,0.0,2021-06-22,68.52
ACCT_002282,0.0,2021-06-23,95.51
ACCT_002282,0.0,2021-06-24,34796.24
ACCT_002282,0.0,2021-06-26,5306.92
ACCT_002282,0.0,2021-06-27,9.15
ACCT_002282,0.0,2021-06-28,3960.6499999999996
ACCT_002282,0.0,2021-06-29,57796.57
ACCT_002282,0.0,2021-06-30,3708.75
ACCT_002282,0.0,2021-07-01,1117.48
ACCT_002282,0.0,2021-07-05,300.0
ACCT_002282,0.0,2021-07-06,2000.0
ACCT_002282,0.0,2021-07-07,100.0
ACCT_002282,0.0,2021-07-09,1000.0
ACCT_002282,0.0,2021-07-10,8246.060000000001
ACCT_002282,0.0,2021-07-11,29674.350000000002
ACCT_002282,0.0,2021-07-12,2571.26
ACCT_002282,0.0,2021-07-13,400.0
ACCT_002282,0.0,2021-07-14,526.0
ACCT_002282,0.0,2021-07-15,2053.73
ACCT_002282,0.0,2021-07-16,506.75
ACCT_002282,0.0,2021-07-18,4517.94
ACCT_002282,0.0,2021-07-19,45.13
ACCT_002282,0.0,2021-07-21,669.19
ACCT_002282,0.0,2021-07-22,65625.4
ACCT_002282,0.0,2021-07-23,2708.78
ACCT_002282,0.0,2021-07-24,184.54
ACCT_002282,0.0,2021-07-25,58688.86
ACCT_002282,0.0,2021-07-26,2258.62
ACCT_002282,0.0,2021-07-27,388.45
ACCT_002282,0.0,2021-07-28,17547.53
ACCT_002282,0.0,2021-07-29,99.84
ACCT_002282,0.0,2021-07-30,156034.66
ACCT_002282,0.0,2021-07-31,43474.91
ACCT_002282,0.0,2021-08-01,335.84
ACCT_002282,0.0,2021-08-03,144108.17
ACCT_002282,0.0,2021-08-05,17.88
ACCT_002282,0.0,2021-08-06,1175.76
ACCT_002282,0.0,2021-08-07,1240.58
ACCT_002282,0.0,2021-08-10,2349.63
ACCT_002282,0.0,2021-08-13,58923.74
ACCT_002282,0.0,2021-08-14,9.33
ACCT_002282,0.0,2021-08-16,17.33
ACCT_002282,0.0,2021-08-17,16.82
ACCT_002282,0.0,2021-08-19,1959.35
ACCT_002282,0.0,2021-08-21,2500.0
ACCT_002282,0.0,2021-08-22,2500.0
ACCT_002282,0.0,2021-08-24,4000.0
ACCT_002282,0.0,2021-08-25,21531.08
ACCT_002282,0.0,2021-08-28,24177.83
ACCT_002282,0.0,2021-08-29,985.23
ACCT_002282,0.0,2021-08-31,1113.12
ACCT_002282,0.0,2021-09-02,5323.860000000001
ACCT_002282,0.0,2021-09-04,2873.18
ACCT_002282,0.0,2021-09-06,1122.53
ACCT_002282,0.0,2021-09-07,13645.99
ACCT_002282,0.0,2021-09-08,3349.1
ACCT_002282,0.0,2021-09-09,31106.05
ACCT_002282,0.0,2021-09-12,94538.4
ACCT_002282,0.0,2021-09-15,345.01
ACCT_002282,0.0,2021-09-17,100.0
ACCT_002282,0.0,2021-09-20,6500.38
ACCT_002282,0.0,2021-09-21,6668.47
ACCT_002282,0.0,2021-09-22,4500.0
ACCT_002282,0.0,2021-09-23,5.07
ACCT_002282,0.0,2021-09-25,76676.95
ACCT_002282,0.0,2021-09-26,5000.0
ACCT_002282,0.0,2021-09-28,219.46
ACCT_002282,0.0,2021-09-30,34.07
ACCT_002282,0.0,2021-10-01,9610.54
ACCT_002282,0.0,2021-10-02,16978.11
ACCT_002282,0.0,2021-10-03,16200.0
ACCT_002282,0.0,2021-10-04,7702.94
ACCT_002282,0.0,2021-10-05,1903.71
ACCT_002282,0.0,2021-10-06,70162.49
ACCT_002282,0.0,2021-10-07,1028.5
ACCT_002282,0.0,2021-10-09,55.08
ACCT_002282,0.0,2021-10-10,431.15
ACCT_002282,0.0,2021-10-12,485.78
ACCT_002282,0.0,2021-10-13,2501.83
ACCT_002282,0.0,2021-10-15,396.88
ACCT_002282,0.0,2021-10-16,1487.37
ACCT_002282,0.0,2021-10-19,1300.0
ACCT_002282,0.0,2021-10-20,1000.0
ACCT_002282,0.0,2021-10-23,614.3199999999999
ACCT_002282,0.0,2021-10-25,2885.6400000000003
ACCT_002282,0.0,2021-10-27,100.0
ACCT_002282,0.0,2021-10-28,1300.0
ACCT_002282,0.0,2021-10-29,59045.82
ACCT_002282,0.0,2021-11-01,315.41
ACCT_002282,0.0,2021-11-02,1800.0
ACCT_002282,0.0,2021-11-03,36651.55
ACCT_002282,0.0,2021-11-04,11432.78
ACCT_002282,0.0,2021-11-05,2000.0
ACCT_002282,0.0,2021-11-06,43.81
ACCT_002282,0.0,2021-11-08,62597.1
ACCT_002282,0.0,2021-11-09,4699.92
ACCT_002282,0.0,2021-11-10,67365.95
ACCT_002282,0.0,2021-11-11,671.2
ACCT_002282,0.0,2021-11-12,4375.68
ACCT_002282,0.0,2021-11-13,258.23
ACCT_002282,0.0,2021-11-15,3017.52
ACCT_002282,0.0,2021-11-16,15625.88
ACCT_002282,0.0,2021-11-17,4973.3
ACCT_002282,0.0,2021-11-18,36731.17
ACCT_002282,0.0,2021-11-19,500.0
ACCT_002282,0.0,2021-11-21,11232.87
ACCT_002282,0.0,2021-11-22,252.4
ACCT_002282,0.0,2021-11-23,510.4
ACCT_002282,0.0,2021-11-24,2406.55
ACCT_002282,0.0,2021-11-25,1003.49
ACCT_002282,0.0,2021-11-27,21000.0
ACCT_002282,0.0,2021-11-28,3666.24
ACCT_002282,0.0,2021-11-29,254.91
ACCT_002282,0.0,2021-11-30,3800.0
ACCT_002282,0.0,2021-12-01,1000.0
ACCT_002282,0.0,2021-12-03,700.0
ACCT_002282,0.0,2021-12-04,89.48
ACCT_002282,0.0,2021-12-05,3000.0
ACCT_002282,0.0,2021-12-06,6366.1
ACCT_002282,0.0,2021-12-07,21214.29
ACCT_002282,0.0,2021-12-08,200.0
ACCT_002282,0.0,2021-12-09,38671.83
ACCT_002282,0.0,2021-12-11,1909.1
ACCT_002282,0.0,2021-12-12,3173.37
ACCT_002282,0.0,2021-12-13,73.78
ACCT_002282,0.0,2021-12-14,1792.44
ACCT_002282,0.0,2021-12-15,22325.67
ACCT_002332,0.0,2021-05-03,17.6
ACCT_002332,0.0,2021-05-18,14364.33
ACCT_002332,0.0,2021-05-20,23.03
ACCT_002332,0.0,2021-05-25,11.51
ACCT_002332,0.0,2021-05-28,50.64
ACCT_002332,0.0,2021-05-29,10988.86
ACCT_002332,0.0,2021-06-15,33045.03
ACCT_002332,0.0,2021-06-16,2300.0
ACCT_002332,0.0,2021-06-19,500.0
ACCT_002332,0.0,2021-07-02,1000.0
ACCT_002332,0.0,2021-07-06,1088.01
ACCT_002332,0.0,2021-07-07,3087.37
ACCT_002332,0.0,2021-07-24,10500.0
ACCT_002332,0.0,2021-07-26,67.79
ACCT_002332,0.0,2021-07-29,1000.0
ACCT_002332,0.0,2021-08-01,109.75
ACCT_002332,0.0,2021-08-04,100.0
ACCT_002332,0.0,2021-08-11,300.0
ACCT_002332,0.0,2021-08-21,6972.42
ACCT_002332,0.0,2021-08-23,609.54
ACCT_002332,0.0,2021-08-26,2700.0
ACCT_002332,0.0,2021-09-04,498.06
ACCT_002332,0.0,2021-09-20,1452.4
ACCT_002332,0.0,2021-09-22,1650.11
ACCT_002332,0.0,2021-09-26,336.01
ACCT_002332,0.0,2021-09-27,489.17
ACCT_002332,0.0,2021-10-08,99.37
ACCT_002332,0.0,2021-10-20,988.9
ACCT_002332,0.0,2021-10-26,2833.1
ACCT_002332,0.0,2021-10-29,500.0
ACCT_002332,0.0,2021-11-04,1000.0
ACCT_002332,0.0,2021-11-09,1820.84
ACCT_002332,0.0,2021-12-02,500.0
ACCT_002343,0.0,2021-05-10,18.46
ACCT_002343,0.0,2021-05-22,229.43
ACCT_002343,0.0,2021-06-03,4000.0
ACCT_002343,0.0,2021-06-14,313.45
ACCT_002343,0.0,2021-06-22,88.26
ACCT_002343,0.0,2021-06-30,466.1
ACCT_002343,0.0,2021-07-15,5000.0
ACCT_002343,0.0,2021-08-14,200.0
ACCT_002343,0.0,2021-08-21,29366.04
ACCT_002343,0.0,2021-08-30,242.84
ACCT_002343,0.0,2021-10-01,200.0
ACCT_002343,0.0,2021-10-12,200.0
ACCT_002343,0.0,2021-10-15,3.49
ACCT_002343,0.0,2021-10-27,3000.0
ACCT_002343,0.0,2021-11-06,27.31
ACCT_002343,0.0,2021-11-09,2823.24
ACCT_002343,0.0,2021-11-11,1800.0
ACCT_002346,0.0,2021-10-25,257409.96
ACCT_002346,0.0,2021-10-26,95604.0
ACCT_002346,0.0,2021-10-27,6686.74
ACCT_002346,0.0,2021-10-30,707048.54
ACCT_002346,0.0,2021-10-31,15000.0
ACCT_002346,0.0,2021-11-01,95018.0
ACCT_002346,0.0,2021-11-03,45339.0
ACCT_002346,0.0,2021-11-07,142532.0
ACCT_002346,0.0,2021-11-08,15000.0
